      1226.47
      67.6621
      26.1417
      15.8449
      14.3856
      10.3271
      8.59394
      7.89927
      7.07084
      6.52314
      6.42892
      5.96484
      5.70755
      5.19164
      4.91932
      4.55065
      4.35899
      4.12409
       4.0416
      3.82703
       3.6775
      3.36475
      3.18889
      3.08317
      2.97973
      2.92037
      2.83703
       2.7115
      2.69361
      2.58997
      2.56107
      2.49543
      2.32193
      2.22917
      2.19838
      2.11603
      2.10178
      1.98243
      1.95716
      1.86741
      1.80542
      1.76125
      1.73456
      1.69445
      1.66044
      1.62255
      1.60908
      1.54652
      1.48929
       1.4851
      1.44593
      1.40315
      1.34009
      1.33526
      1.31431
      1.25488
      1.25373
      1.24518
      1.18271
      1.13808
      1.11436
      1.10509
      1.08933
      1.05713
      1.04235
      1.01426
      1.00109
     0.991664
     0.937811
     0.921006
      0.91176
     0.905923
       0.8905
     0.881029
     0.874875
     0.838889
     0.816769
     0.806083
     0.785135
     0.766676
     0.764058
     0.753892
     0.746477
     0.738202
     0.714213
     0.705942
     0.690799
     0.688655
      0.66525
     0.658813
     0.648377
     0.636807
     0.635519
     0.620692
     0.614064
     0.600331
     0.589695
      0.58275
     0.574411
     0.563101
     0.552827
     0.546715
     0.537804
     0.535514
     0.527119
     0.518042
     0.511695
     0.505863
     0.501727
     0.494713
     0.484443
     0.475083
      0.46221
     0.459517
     0.454669
     0.448771
     0.443255
     0.439335
     0.433935
     0.430163
      0.42491
     0.423075
     0.420756
     0.415853
     0.412907
     0.403514
      0.40083
     0.397963
     0.391008
     0.387412
     0.386245
     0.383914
     0.371778
     0.368681
     0.366398
      0.35823
     0.351773
     0.348796
     0.345614
     0.343317
     0.337995
     0.337466
     0.331343
     0.326078
     0.324829
     0.320799
     0.316602
     0.313864
     0.313725
     0.305347
     0.301661
     0.300378
     0.296393
     0.293659
     0.291952
     0.288461
     0.288017
      0.28451
     0.283225
     0.281267
     0.279564
     0.278827
     0.270654
     0.269045
     0.266266
     0.265137
     0.261232
     0.260656
     0.259184
     0.255931
     0.254281
     0.252294
     0.249302
     0.249192
      0.24664
     0.243454
      0.24155
     0.240542
     0.237649
     0.234123
     0.232186
     0.230468
     0.229738
     0.227499
        0.226
     0.223418
     0.222929
     0.221157
     0.220105
     0.219073
      0.21776
     0.215509
     0.212356
     0.210637
     0.208575
     0.207283
     0.205942
     0.205357
     0.202361
     0.201816
     0.199777
     0.199238
     0.197455
     0.196282
     0.194125
     0.193076
     0.191743
     0.189117
     0.189059
     0.187882
     0.186841
     0.184889
     0.184564
     0.182975
     0.182714
     0.182253
     0.179952
     0.179531
     0.177259
     0.175239
     0.174607
     0.173419
     0.172769
     0.172314
     0.171769
     0.169905
     0.169389
     0.168096
     0.167661
     0.165866
     0.165086
      0.16304
     0.162561
     0.161423
     0.160038
     0.159167
     0.158879
     0.158244
     0.158063
     0.156902
     0.156057
     0.153975
     0.153453
     0.151852
     0.151565
     0.151108
     0.150285
     0.149268
     0.148908
     0.147544
     0.146671
     0.145258
     0.144819
     0.144247
     0.143527
     0.142608
     0.141931
     0.141629
     0.140474
     0.140025
      0.13886
     0.137175
     0.135946
     0.135574
     0.134838
     0.134661
     0.133829
     0.133203
      0.13298
      0.13283
      0.13114
     0.130942
     0.129337
     0.128662
     0.127838
     0.126915
     0.126118
     0.125763
      0.12526
     0.124856
     0.123654
     0.123464
     0.123158
     0.122643
     0.122356
     0.121949
     0.120992
     0.120366
     0.119891
     0.119272
     0.117793
     0.117147
     0.116481
     0.116218
     0.116127
     0.115827
     0.114947
     0.114656
     0.113621
     0.113526
     0.113064
     0.112752
     0.111925
     0.110913
     0.110561
     0.110359
     0.109342
     0.109018
     0.108977
     0.108074
      0.10752
     0.107069
     0.106275
     0.106125
     0.105986
     0.105467
     0.105148
